"MuFuture","MuNow","BGANow","BGAFuture","BGAFutureL","BGANowL","Temp","PAR","Stability","Wind","TempDiff","TempAcc","TempJerk","ChlaNowL","ChlaFutureL","BGAShlwMean","PARTemp","Ph","Dates"
0.048790164169432,-0.314859697926347,2.9,2.1,0.730502575250742,1.04536227317709,18.6,287,0.467903625970953,3.7,0.00291756769414205,-2.81410169406992e-05,-9.0883237341348e-07,0.641853886172395,0.832909122935104,0.891257783598386,2242,19,2018-06-15 18:10:00
0.424883193965266,-0.310104711383106,2.3,2.6,0.735778048307773,1.04588275969088,18.6,217,0.467610637189104,1.7,0.00288211437796804,-2.89960302613386e-05,-8.90495047770213e-07,0.587786664902119,0.832909122935104,0.891827259695781,1615,19,2018-06-15 18:20:00
0.300104592450338,-0.305231987913745,2.8,2.7,0.741133768448789,1.04636575636253,18.6,650,0.467214707834056,1.3,0.00284562102279865,-2.98331947048122e-05,-8.71641144997105e-07,0.693147180559945,0.832909122935104,0.890402960922027,5225,19,2018-06-15 18:30:00
0.405465108108164,-0.300245951812802,3.5,2.7,0.74656510692909,1.04681105874189,18.6,529,0.466715616675302,3.6,0.00280810900816405,-3.06520201749157e-05,-8.52279416151008e-07,0.641853886172395,0.916290731874155,0.893817876022097,4560,19,2018-06-15 18:40:00
0.167054084663166,-0.295150961386864,2.8,2.6,0.75206751062261,1.04721847200947,18.6,532,0.46611318914058,4.1,0.00276960029506915,-3.14520249397594e-05,-8.32418866808204e-07,0.641853886172395,0.916290731874155,0.895237322676323,4332,19,2018-06-15 18:50:00
0.313657558855042,-0.289951305997535,2.6,2.6,0.757636505221476,1.04758781121901,18.6,332,0.465407297778545,7.2,0.00273011741531821,-3.22327358719832e-05,-8.12068751233214e-07,0.641853886172395,0.955511445027436,0.895804537666006,2679,19,2018-06-15 19:00:00
0.567984037605939,-0.284651203443963,2.7,3,0.763267698099123,1.04791890154309,18.6,412,0.464597862704289,6,0.00268968346055517,-3.29936886838309e-05,-7.91238566416303e-07,0.641853886172395,0.8754687373539,0.895804537666006,3040,19,2018-06-15 19:10:00
0.489548225318706,-0.279254797673374,2.9,3.1,0.76895678084862,1.04821157852199,18.6,298,0.463684852027431,5.6,0.0026483220710262,-3.37344281566688e-05,-7.69938045992417e-07,0.693147180559945,0.8754687373539,0.897504254789099,2349.3,19.1,2018-06-15 19:20:00
-0.0408219945202553,-0.273766156807395,3.2,2.4,0.7746995315085,1.0484656883159,18.6,351,0.462668282262452,7.5,0.00260605742407179,-3.44545083650847e-05,-7.48177154044005e-07,0.587786664902119,0.832909122935104,0.899766059541858,2337,19,2018-06-15 19:30:00
0.377294231141468,-0.268189271471536,3.1,3.5,0.78049181648885,1.04868108796039,18.6,349,0.461548218720998,6.3,0.00256291422235633,-3.51534928952574e-05,-7.25966078796209e-07,0.693147180559945,0.916290731874155,0.90202276007645,2299,19,2018-06-15 19:40:00
0.194156014440958,-0.262528053414771,2.7,3.4,0.786329592210783,1.04885764562555,18.6,287,0.460324775885873,6.8,0.00251891768184622,-3.58309550576293e-05,-7.03315226210623e-07,0.587786664902119,0.916290731874155,0.903711949667295,1862,19,2018-06-15 19:50:00
0.479573080261886,-0.25678633440595,3.1,4.2,0.792208906472676,1.04899524087863,18.7,211,0.458998117766432,5.4,0.00247409351954013,-3.64864780937444e-05,-6.80235213484324e-07,0.587786664902119,0.955511445027436,0.90511743127603,1254,19,2018-06-15 20:00:00
0.18805223150294,-0.250967865393578,2.6,3.5,0.798125899556721,1.0490937649503,18.7,182,0.457568458235106,5,0.00242846794096458,-3.7119655377128e-05,-6.56736862460448e-07,0.587786664902119,0.916290731874155,0.90511743127603,1083,19,2018-06-15 20:10:00
0.0896121586896872,-0.24507631591544,2.3,3.5,0.804076805089391,1.04915312100483,18.7,125,0.456036061344809,4.3,0.00238206762743924,-3.77300906081527e-05,-6.32831192958283e-07,0.641853886172395,0.955511445027436,0.903711949667295,665,19,2018-06-15 20:20:00
-0.133531392624523,-0.239115273744562,2.9,2.8,0.810057950669436,1.049173224414,18.7,91,0.454401241626952,3.1,0.00233491972312377,-3.83173980028866e-05,-6.0852941602801e-07,0.587786664902119,0.993251773010283,0.905679071279561,494,19,2018-06-15 20:30:00
0.0714589639821448,-0.233088244758075,2.5,2.9,0.816065758276911,1.04915400303499,18.7,64,0.452664364369837,4.2,0.00228705182185404,-3.88812024756419e-05,-5.83842927139551e-07,0.641853886172395,0.955511445027436,0.906240396020653,323,19,2018-06-15 20:40:00
0.105360515657826,-0.226998653015695,2.7,3,0.822096744476604,1.0490953974923,18.7,34,0.450825845877166,3.4,0.0022384919537735,-3.94211398154422e-05,-5.58783299308015e-07,0.641853886172395,0.955511445027436,0.908482549426343,190,19,2018-06-15 20:50:00
-0.0307716586667537,-0.220849841034751,1.9,3.2,0.828147520429023,1.04899736146377,18.7,22,0.448886153706461,3,0.00218926857177382,-3.99368568560755e-05,-5.33362276167944e-07,0.641853886172395,0.916290731874155,0.907081792788845,114,19,2018-06-15 21:00:00
0.105360515657826,-0.214645070248944,2.3,3,0.834214791721822,1.04885986197077,18.7,15,0.446845806887144,2.4,0.00213941053774828,-4.04280116399011e-05,-5.07591764996224e-07,0.641853886172395,0.955511445027436,0.907922482203638,57,19,2018-06-15 21:10:00
0.0741079721537218,-0.208387521638314,2.5,2.8,0.840295358034255,1.04868287967257,18.7,10,0.444705376118089,3.7,0.00208894710867134,-4.08942735751648e-05,-4.81483829698559e-07,0.693147180559945,0.916290731874155,0.907922482203638,38,19,2018-06-15 21:20:00
0.653926467406664,-0.202080296518253,4.7,2.5,0.846386112646898,1.04846640916515,18.7,7,0.442465483944407,2.1,0.00203790792251069,-4.13353235869737e-05,-4.55050683757526e-07,0.641853886172395,0.916290731874155,0.915457051125578,0,19.1,2018-06-15 21:30:00
0,-0.195726417475744,3.9,2.6,0.852484041808501,1.04821045928424,18.7,5,0.440126804913302,3.9,0.00198632298398004,-4.17508542617006e-05,-4.28304683156482e-07,0.741937344729377,0.916290731874155,0.918787612072742,0,19.1,2018-06-15 21:40:00
0.298492988555997,-0.189328829441428,4.3,3.1,0.858586223971439,1.04791505341287,18.7,5,0.437690065708769,2.1,0.00193422265014308,-4.21405699849434e-05,-4.01258319279722e-07,0.693147180559945,0.916290731874155,0.923762746712856,0,19.1,2018-06-15 21:50:00
0.318453731118535,-0.182890400886514,4.2,3.3,0.864689828906786,1.0475802297933,18.7,5,0.435156045264992,2.3,0.00188163761587935,-4.25041870729087e-05,-3.73924211798507e-07,0.641853886172395,0.916290731874155,0.928713251872712,0,19.1,2018-06-15 22:00:00
0.422856850820034,-0.176413925133958,3.9,2.9,0.870792116709619,1.04720604184358,18.7,6,0.432525574858243,4.2,0.00182859889921519,-4.28414338973017e-05,-3.46315101549806e-07,0.587786664902119,0.916290731874155,0.93336633266441,0,19.1,2018-06-15 22:10:00
0.0769610411361283,-0.169902121773815,3.4,2.7,0.876890436704697,1.04679255847851,18.7,5,0.429799538177129,5.8,0.00177513782653597,-4.31520510035339e-05,-3.18443843409135e-07,0.641853886172395,0.916290731874155,0.937182090905532,0,19.1,2018-06-15 22:20:00
0.287682072451781,-0.163357638173084,3.4,2.8,0.882982226262202,1.04633986443529,18.7,5,0.426978871371042,6.5,0.00172128601768089,-4.34357912224626e-05,-2.90323399172424e-07,0.641853886172395,0.916290731874155,0.940983344464527,0,19,2018-06-15 22:30:00
0.204794412646013,-0.15678305107087,4,2.7,0.88906500953276,1.04584806060363,18.7,5,0.424064563076658,7.4,0.00166707537093611,-4.36924197754777e-05,-2.61966830441109e-07,0.641853886172395,0.955511445027436,0.945849534115699,0,19,2018-06-15 22:40:00
0.318453731118535,-0.150180868250067,3.4,3.3,0.89513639611051,1.04531726436058,18.7,5,0.421057654422357,8.1,0.00161253804793121,-4.3921714373028e-05,-2.33387291529497e-07,0.641853886172395,0.955511445027436,0.94961804463215,0,19,2018-06-15 22:50:00
0.133531392624523,-0.143553530277298,3.1,3.2,0.901194079632511,1.04474760990981,18.7,5,0.417959239010448,9.4,0.00155770645844602,-4.41234653065324e-05,-2.04598022386894e-07,0.641853886172395,0.8754687373539,0.951765120067815,0,19,2018-06-15 23:00:00
0.0800427076735365,-0.136903412303249,3.1,2.6,0.90723583632233,1.04413924862558,18.7,5,0.414770462877072,7.1,0.00150261324514245,-4.42974755337843e-05,-1.75612341550849e-07,0.641853886172395,0.993251773010283,0.953640036915438,0,19,2018-06-15 23:10:00
0.148420005118273,-0.130232825915973,3.1,2.9,0.913259523485194,1.04349234940117,18.7,5,0.411492524429687,8.7,0.00144729126822415,-4.44435607577272e-05,-1.46443639130493e-07,0.641853886172395,0.955511445027436,0.955778503381274,0,19,2018-06-15 23:20:00
0.481838086892738,-0.123544021040195,2.4,3.4,0.919263077961653,1.04280709900185,18.7,6,0.408126674362053,9.8,0.00139177359003311,-4.45615494987388e-05,-1.17105369828272e-07,0.641853886172395,0.916290731874155,0.956579250788267,0,18.9,2018-06-15 23:30:00
-0.0896121586896872,-0.116839187876048,3.1,3.2,0.925244514546273,1.04208370242232,18.7,5,0.404674215546608,8.6,0.00133609345959893,-4.46512831604014e-05,-8.76110460029005e-08,0.587786664902119,0.916290731874155,0.954977114263989,0,18.9,2018-06-15 23:40:00
0.374693449441411,-0.110120458871083,3.5,3.2,0.93120192437744,1.04132238324852,18.7,5,0.401136502904195,7,0.00128028429713527,-4.47126160887801e-05,-5.79742307805985e-08,0.693147180559945,0.955511445027436,0.957912406564975,0,18.9,2018-06-15 23:50:00
0.287682072451781,-0.103389910719783,2.4,2.8,0.937133473303967,1.04052338402375,18.7,6,0.397514943251046,2.3,0.00122437967850726,-4.47454156252371e-05,-2.82085312189857e-08,0.693147180559945,0.916290731874155,0.956579250788267,0,18.9,2018-06-16 00:00:00
0.543615446588982,-0.0966495663852003,2.6,3.1,0.943037400233799,1.039686966619,18.7,6,0.393810995123004,0.2,0.00116841331966561,-4.47495621528993e-05,1.67240847365001e-09,0.587786664902119,0.8754687373539,0.958711447758107,0,18.9,2018-06-16 00:10:00
0.371563556432483,-0.0899013971376846,1.9,2.9,0.948912015469714,1.0388134126074,18.7,5,0.39002616857691,3.4,0.00111241906106326,-4.47249491366899e-05,3.16549136562043e-08,0.641853886172395,0.955511445027436,0.957379357511841,0,18.9,2018-06-16 00:20:00
0.60077386042893,-0.0831473246060309,3.1,3.1,0.954755699036571,1.0379030236426,18.7,6,0.386162024969148,1.2,0.00105643085205854,-4.46714831570539e-05,6.17252859076042e-08,0.587786664902119,0.832909122935104,0.956579250788267,0,18.9,2018-06-16 00:30:00
0.300104592450338,-0.0763892228366942,3.1,2.7,0.96056689900431,1.036956121841,18.7,6,0.382220176711321,5.5,0.00100048273531374,-4.45890839374617e-05,9.18698096127191e-08,0.641853886172395,0.916290731874155,0.957912406564975,0,18.8,2018-06-16 00:40:00
0.405465108108164,-0.0696289203570382,3.9,2.7,0.966344129810548,1.03597305016759,18.7,6,0.378202287003036,4.9,0.000944608831197707,-4.4477684365611e-05,1.22074758469119e-07,0.641853886172395,0.916290731874155,0.961635815121995,0,18.8,2018-06-16 00:50:00
0.55206858230004,-0.0628682022388769,2.3,3.3,0.972085970586337,1.03495417282521,18.7,5,0.37411006954182,3.8,0.000888843322198164,-4.43372305085701e-05,1.5232640192311e-07,0.641853886172395,0.8754687373539,0.957912406564975,0,18.8,2018-06-16 01:00:00
0.693147180559945,-0.0561088121588537,3.1,3,0.977791063488306,1.03389987564716,18.7,6,0.369945288210162,4.9,0.000833220437352742,-4.41676816217002e-05,1.82611011522295e-07,0.693147180559945,0.8754687373539,0.958445171628189,0,18.8,2018-06-16 01:10:00
0.628608659422374,-0.0493524544524567,3.2,3,0.983458112040159,1.03281056649262,18.7,5,0.365709756739708,3,0.000777774436705956,-4.39690101516617e-05,2.12914867184218e-07,0.587786664902119,0.832909122935104,0.960573398023391,0,18.8,2018-06-16 01:20:00
0.63252255874351,-0.0426007961587321,2.4,3.2,0.989085879486196,1.03168667564493,18.7,5,0.361405338352641,4.3,0.000722539595797239,-4.37412017333693e-05,2.4322426337838e-07,0.587786664902119,0.8754687373539,0.961635815121995,0,18.8,2018-06-16 01:30:00
0.470003629245736,-0.0358554690529677,2.5,3.2,0.994673187159293,1.03052865621226,18.7,6,0.357033945380289,4.5,0.000667550190190196,-4.34842551810693e-05,2.73525515220067e-07,0.641853886172395,0.916290731874155,0.961901243126207,0,18.8,2018-06-16 01:40:00
0.204794412646013,-0.029118071664842,2.6,2.7,1.00021891286553,1.02933698453037,18.7,6,0.35259753885901,2.9,0.000612840480048022,-4.31981824735919e-05,3.03804964470616e-07,0.693147180559945,0.916290731874155,0.96243188787201,0,18.8,2018-06-16 01:50:00
0.470003629245736,-0.0223901712797345,2.5,3.2,1.00572198928738,1.02811216056712,18.7,5,0.348098128103424,5.4,0.000558444694761006,-4.28830087338504e-05,3.34048985442283e-07,0.641853886172395,0.8754687373539,0.962962251183302,0,18.8,2018-06-16 02:00:00
0.421213465076304,-0.015673305921069,2.4,3.2,1.01118140240733,1.0268547083284,18.7,6,0.343537770257053,5.6,0.000504397017635059,-4.253877220264e-05,3.64243990808831e-07,0.641853886172395,0.916290731874155,0.96243188787201,0,18.8,2018-06-16 02:10:00
0.330241686870577,-0.00896898631173704,2.3,3.2,1.01659618995328,1.02556517626502,18.7,6,0.338918569820473,3.6,0.000450731570646403,-4.21655242069e-05,3.94376437313087e-07,0.693147180559945,0.8754687373539,0.96243188787201,0,18.7,2018-06-16 02:20:00
0.265703165733006,-0.00227869781279422,3.4,3,1.02196543986725,1.02424413768005,18.7,6,0.334242678157046,3.6,0.000397482399267211,-4.17633291223506e-05,4.24432831378426e-07,0.641853886172395,0.8754687373539,0.964816310779443,0,18.7,2018-06-16 02:30:00
0.432864082296279,0.00439609766222704,2.4,3.7,1.02728828879852,1.02289219113629,18.7,6,0.329512292976358,2.5,0.000344683457371712,-4.13322643308011e-05,4.54399734612645e-07,0.641853886172395,0.916290731874155,0.965345411320887,0,18.7,2018-06-16 02:40:00
0.464305608131098,0.0110539597589332,2.7,3.5,1.03256392062217,1.02150996086324,18.7,6,0.324729657795466,2.5,0.000292368592224953,-4.0872420172053e-05,4.84263769212626e-07,0.641853886172395,0.8754687373539,0.965874232062983,0,18.7,2018-06-16 02:50:00
0.500775287912489,0.017693467821031,2.7,3.3,1.037791564984,1.02009809716297,18.7,6,0.31989706137808,3.3,0.000240571529563726,-4.03838998905332e-05,5.14011623259283e-07,0.587786664902119,0.832909122935104,0.967459018448554,0,18.7,2018-06-16 03:00:00
0.276253376628158,0.0243132190579658,2.5,2.9,1.04297049587247,1.0186572768145,18.7,6,0.315016837151811,4.6,0.000189325858771149,-3.98668195767771e-05,5.43630055910519e-07,0.587786664902119,0.78845736036427,0.966931035331749,0,18.7,2018-06-16 03:10:00
0.510825623765991,0.0309118267424648,2.2,3,1.04810003021825,1.01718820347578,18.7,6,0.310091362603642,4.6,0.000138665018154233,-3.93213081038079e-05,5.7310590248363e-07,0.587786664902119,0.78845736036427,0.966402773301503,0,18.7,2018-06-16 03:20:00
0.322773392263051,0.037487918439149,2.6,2.9,1.05317952652201,1.01569160808286,18.7,7,0.305123058653752,6.4,8.86222803282415e-05,-3.87475070584947e-05,6.02426079432003e-07,0.641853886172395,0.741937344729377,0.966931035331749,0,18.6,2018-06-16 03:30:00
0.581921545449721,0.0440401342652985,2.9,3.4,1.05820838351062,1.01416824924532,18.7,6,0.300114389007884,7.1,3.92307377091537e-05,-3.81455706680458e-05,6.31577589213214e-07,0.587786664902119,0.741937344729377,0.966931035331749,0,18.6,2018-06-16 03:40:00
0.265703165733006,0.0505671251848077,2.4,3,1.06318603882217,1.01261891363736,18.7,6,0.295067859488407,5.5,-9.47671187037993e-06,-3.75156657216404e-05,6.60547525046735e-07,0.641853886172395,0.693147180559945,0.966402773301503,0,18.6,2018-06-16 03:50:00
0.148420005118273,0.0570675513363166,2.5,2.9,1.06811196771995,1.01104441638363,18.7,7,0.289986017344268,4.2,-5.74673794307371e-05,-3.68579714873488e-05,6.89323075567533e-07,0.641853886172395,0.741937344729377,0.966402773301503,0,18.6,2018-06-16 04:00:00
0.231801614057324,0.0635400803964707,3.6,2.9,1.07298568183548,1.00944560143901,18.7,7,0.284871450540024,5.1,-0.00010470879898525,-3.61726796244164e-05,7.17891529365279e-07,0.587786664902119,0.741937344729377,0.970357953144431,0,18.6,2018-06-16 04:10:00
0.356674943938732,0.0699833859792289,2.6,3,1.07780672794063,1.0078233419614,18.7,7,0.279726787024152,4.9,-0.000151168741548689,-3.54599940910259e-05,7.46240279422589e-07,0.641853886172395,0.741937344729377,0.970884130478328,0,18.6,2018-06-16 04:20:00
0.138150338480817,0.0763961460721219,2.8,3.1,1.08257468674871,1.00617854067659,18.7,8,0.274554693976847,6.4,-0.00019681522901397,-3.4720131047538e-05,7.74356827436559e-07,0.587786664902119,0.741937344729377,0.970884130478328,18.6,18.6,2018-06-16 04:30:00
0.322773392263051,0.0827770415103501,1.6,2.9,1.08728917174456,1.00451213023421,18.7,11,0.269357877037538,4.2,-0.000241616547887203,-3.39533187554598e-05,8.0222878804394e-07,0.641853886172395,0.832909122935104,0.968514149118853,37.2,18.6,2018-06-16 04:40:00
0.0666913744986724,0.089124754489599,2.5,3.1,1.0919498280433,1.0028250735537,18.7,16,0.264139079512338,6.7,-0.000285541262880586,-3.31597974720848e-05,8.2984389292991e-07,0.641853886172395,0.78845736036427,0.969568167661756,74.4,18.6,2018-06-16 04:50:00
0.31015492830384,0.0954379671184593,2,3,1.0965563312776,1.00111836415914,18.7,22,0.258901081561672,8.6,-0.000328558230358147,-3.23398193409671e-05,8.57189994838271e-07,0.587786664902119,0.916290731874155,0.968514149118853,111.6,18.6,2018-06-16 05:00:00
0.277631736598279,0.101715360011338,2.4,3.3,1.10110838651326,0.99939302650192,18.7,29,0.253646699368336,6.8,-0.000370636611631371,-3.14936482783378e-05,8.84255071474108e-07,0.53062825106217,0.8754687373539,0.969041297259684,166.5,18.5,2018-06-16 05:10:00
0.169899036795397,0.107955610922764,2.4,3.2,1.10560572719264,0.997650116269878,18.7,41,0.248378784286227,5.7,-0.000411745886099357,-3.06215598554731e-05,9.11027229305974e-07,0.587786664902119,1.06471073699243,0.969041297259684,259,18.5,2018-06-16 05:20:00
0.105360515657826,0.114157393424011,2.4,3,1.11004811410575,0.995890720681743,18.7,83,0.243100221970023,5.1,-0.000451855864232032,-2.97238411772052e-05,9.37494707262847e-07,0.53062825106217,0.741937344729377,0.969304767159772,592,18.5,2018-06-16 05:30:00
0.287682072451781,0.120319375622978,2.2,3.2,1.11443533438851,0.994115958765528,18.7,89,0.237813931486083,5.8,-0.000490936700393312,-2.88007907565898e-05,9.63645880333941e-07,0.53062825106217,0.693147180559945,0.969831498802185,610.5,18.5,2018-06-16 05:40:00
0.255933374137201,0.126440218928296,2.6,3.1,1.11876720054779,0.992326981619498,18.7,128,0.232522864404833,7.1,-0.000528958905497059,-2.78527183858636e-05,9.89469263070141e-07,0.641853886172395,0.693147180559945,0.971410031095235,832.5,18.5,2018-06-16 05:50:00
0.148420005118273,0.132518576858666,2.5,2.9,1.12304354951295,0.990524972654283,18.7,122,0.227230003874952,8.1,-0.000565893359499392,-2.68799450037299e-05,1.01495351298592e-06,0.470003629245736,0.832909122935104,0.972723573908558,888,18.5,2018-06-16 06:00:00
0.276253376628158,0.13855309389845,3,2.9,1.12726424171312,0.988711147814666,18.7,111,0.221938363679634,9,-0.000601711323718966,-2.58828025591104e-05,1.04008743386897e-06,0.587786664902119,0.78845736036427,0.974821660175183,851,18.5,2018-06-16 06:10:00
-0.367724780125317,0.144542404400601,2.4,2.7,1.13142916018009,0.98688675577949,18.7,126,0.21665098727524,8.6,-0.00063638445298431,-2.4861633871415e-05,1.06485997899655e-06,0.53062825106217,0.78845736036427,0.97534549465547,999,18.5,2018-06-16 06:20:00
-0.105360515657826,0.150485131538019,2.5,2.7,1.13553820967612,0.985053078138099,18.7,144,0.211370946812654,8.9,-0.000669884807606996,-2.38167924874434e-05,1.08926025425883e-06,0.53062825106217,0.832909122935104,0.976130732230172,1128.5,18.5,2018-06-16 06:30:00
0.251314428280906,0.156379886304505,2.7,2.7,1.13959131584619,0.983211429541681,18.7,154,0.206101342141659,5.3,-0.000702184865173826,-2.27486425349342e-05,1.11327752119727e-06,0.470003629245736,0.741937344729377,0.977176757430152,1184,18.5,2018-06-16 06:40:00
0,0.162225266566472,2.7,2.2,1.14358842439428,0.981363157827809,18.7,201,0.200845299798666,9.6,-0.000733257532163622,-2.16575585729322e-05,1.13690119995294e-06,0.53062825106217,0.693147180559945,0.977960558907248,1591,18.5,2018-06-16 06:50:00
-0.154150679827258,0.168019856166671,2.4,2.4,1.14752950028311,0.979509644116441,18.7,230,0.195605971978129,8.3,-0.000763076155374375,-2.05439254389906e-05,1.16012087213292e-06,0.470003629245736,0.641853886172395,0.977438092855656,1924,18.5,2018-06-16 07:00:00
-0.322773392263051,0.173762224081182,2.6,2.1,1.15141452695678,0.977652302875593,18.7,457,0.190386535487982,6.6,-0.000791614533172311,-1.94081380932609e-05,1.18292628359418e-06,0.587786664902119,0.53062825106217,0.977176757430152,3348.8,18.4,2018-06-16 07:10:00
-0.0870113769896296,0.179450923631002,2.6,2.2,1.15524350558585,0.975792581954849,18.7,399,0.185190190689467,3.5,-0.000818846926548194,-1.82506014596884e-05,1.20530734714807e-06,0.53062825106217,0.53062825106217,0.977960558907248,3054.4,18.4,2018-06-16 07:20:00
-0.0444517625708336,0.185084491749551,2.5,2.2,1.15901645433439,0.973931962584835,18.7,349,0.180020160421685,4.1,-0.000844748069988646,-1.70717302641856e-05,1.22725414518888e-06,0.53062825106217,0.587786664902119,0.978221689604645,2760,18.4,2018-06-16 07:30:00
-0.204794412646013,0.190661448307533,2.4,2.2,1.16273340764828,0.972071959340747,18.7,270,0.174879688911257,6.2,-0.000869293182153905,-1.58719488699852e-05,1.24875693224729e-06,0.53062825106217,0.641853886172395,0.978743746520705,2005.6,18.4,2018-06-16 07:40:00
0.0408219945202553,0.196180295496531,3.2,2.5,1.16639441556451,0.970214120067977,18.7,397,0.169772040667447,10.3,-0.000892457976362424,-1.46516911102371e-05,1.26980613747157e-06,0.641853886172395,0.641853886172395,0.980829253011726,3220,18.4,2018-06-16 07:50:00
0.0833816089390512,0.201639517272837,2.8,2.5,1.1699995430407,0.968360025767862,18.7,360,0.164700499363144,4,-0.000914218670883553,-1.34114001178946e-05,1.29039236704193e-06,0.641853886172395,0.693147180559945,0.982130489369698,2852,18.4,2018-06-16 08:00:00
0.0408219945202553,0.20703757886298,2.3,2.5,1.17354886930453,0.966511290441553,18.7,417,0.159668366702064,7.5,-0.000934551999029956,-1.21515281529047e-05,1.31050640651637e-06,0.53062825106217,0.587786664902119,0.981870377520137,3422.5,18.5,2018-06-16 08:10:00
0.0363676441708747,0.212372926332486,3.1,2.8,1.17704248722245,0.964669560889969,18.7,410,0.154678961272585,7,-0.000953435219055478,-1.08725364268865e-05,1.33013922311245e-06,0.53062825106217,0.693147180559945,0.98394938034797,3367.2,18.4,2018-06-16 08:20:00
-0.0363676441708747,0.2176439862194,2.4,2.7,1.1804805026872,0.962836516467798,18.7,446,0.149735617388596,5.9,-0.000970846123851414,-9.57489492524403e-06,1.34928196793047e-06,0.53062825106217,0.641853886172395,0.985246565638181,3589,18.5,2018-06-16 08:30:00
0.276253376628158,0.222849165234135,2.9,2.9,1.18386303402363,0.961013868789492,18.7,447,0.144841683917774,6.9,-0.000986763050441852,-8.25908222686241e-06,1.36792597811517e-06,0.470003629245736,0.693147180559945,0.986800970096235,3515,18.5,2018-06-16 08:40:00
0.0363676441708747,0.227986850027209,2.9,2.8,1.1871902114124,0.959203361385191,18.7,409,0.140000523097688,6.9,-0.0010011648892771,-6.92558532137293e-06,1.38606277896322e-06,0.53062825106217,0.641853886172395,0.989386286944706,3293,18.5,2018-06-16 08:50:00
0.204794412646013,0.233055407026435,3,2.7,1.19046217633096,0.957406769304527,18.7,491,0.135215509340157,6.6,-0.00101403109332299,-5.57489942410502e-06,1.40368408597547e-06,0.53062825106217,0.641853886172395,0.99144973879886,4033,18.5,2018-06-16 09:00:00
0.167054084663166,0.238053182345152,2.4,2.6,1.19367908101142,0.955625898666269,18.7,481,0.130490028024277,7.3,-0.001025341686945,-4.2075277887553e-06,1.42078180686209e-06,0.587786664902119,0.53062825106217,0.991964937161621,3866.5,18.5,2018-06-16 09:10:00
-0.0377403279828471,0.242978501763037,2.9,2.6,1.19684108791481,0.95386258615177,18.7,619,0.125827474278544,6.3,-0.00103507727458493,-2.82398151780166e-06,1.43734804349362e-06,0.587786664902119,0.587786664902119,0.994023080414507,5198.5,18.5,2018-06-16 09:20:00
0.298492988555997,0.24782967078104,3.1,3.1,1.19994836922128,0.952118698440237,18.7,524,0.12123125175251,7,-0.00104321904923079,-1.4247793708016e-06,1.45337509381198e-06,0.53062825106217,0.587786664902119,0.995563912768663,4107,18.5,2018-06-16 09:30:00
0.419853845560264,0.252604974751976,2.6,3.5,1.20300110633582,0.950396131583848,18.7,625,0.116704771378409,9.9,-0.00104974880067698,-1.04475704805094e-08,1.46885545369381e-06,0.587786664902119,0.470003629245736,0.99582048749746,5531.5,18.5,2018-06-16 09:40:00
0.538996500732687,0.257302679088216,2.8,3.6,1.20599948940903,0.948696810320815,18.7,797,0.112251450123198,8.4,-0.00105464892357401,1.41848039317841e-06,1.4837818187746e-06,0.470003629245736,0.53062825106217,0.995563912768663,6660,18.5,2018-06-16 09:50:00
0.154150679827258,0.261921029547938,3.6,2.8,1.20894371687247,0.947022687324536,18.7,621,0.107874709731465,8,-0.00105790242526798,2.86146396092041e-06,1.49814708623478e-06,0.587786664902119,0.405465108108164,0.998894260409365,4921,18.5,2018-06-16 10:00:00
-0.0408219945202553,0.266458252601299,2.7,2.4,1.21183399498833,0.945375742387032,18.7,918,0.103577975459654,9,-0.00105949293342459,4.31795570416624e-06,1.5119443565467e-06,0.641853886172395,0.405465108108164,0.999916755385975,7899.5,18.5,2018-06-16 10:10:00
0.287682072451781,0.270912555877819,2.5,2.8,1.21467053741281,0.943757981534987,18.7,777,0.0993646748020802,8.6,-0.00105940470344287,5.78740152691327e-06,1.52516693518946e-06,0.53062825106217,0.470003629245736,0.999916755385975,5624,18.5,2018-06-16 10:20:00
0.489548225318706,0.27528212869622,3.9,3.1,1.21745356477297,0.942171436076751,18.7,710,0.0952382362091888,10.8,-0.00105762262565033,7.2692408695299e-06,1.53780833433031e-06,0.53062825106217,0.53062825106217,1.00374182698841,5022,18.6,2018-06-16 10:30:00
0.255933374137201,0.279565142677832,3.2,3.1,1.22018330425664,0.940618161578804,18.7,882,0.0912020877985361,8.2,-0.00105413223228566,8.76290691439872e-06,1.54986227447563e-06,0.470003629245736,0.587786664902119,1.00602986662902,6472.8,18.6,2018-06-16 10:40:00
0.451985123743057,0.283759752444603,3.2,3.3,1.22285998921489,0.939100236770286,18.7,697,0.0872596560589699,3.9,-0.0010489197042602,1.02678267934067e-05,1.56132268609305e-06,0.470003629245736,0.587786664902119,1.00856600798333,4780.2,18.6,2018-06-16 10:50:00
0.421213465076304,0.287864096402611,3.1,3.2,1.22548385877691,0.937619762374304,18.7,823,0.08341436454849,9.4,-0.00104197187770387,1.17834217971473e-05,1.57218371120818e-06,0.53062825106217,0.641853886172395,1.01109573359246,4984.8,18.6,2018-06-16 11:00:00
0.215111379616945,0.291876297611858,3.2,3.1,1.22805515747678,0.93617885986492,18.7,578,0.079669632586275,7.9,-0.00103327625029086,1.33091075859505e-05,1.58243970497473e-06,0.641853886172395,0.693147180559945,1.01336702794428,4389.6,18.6,2018-06-16 11:10:00
